,bs,"Anatomska obilježja denisovskog čovjeka su malo poznata, jer su jedino očuvani fosilni ostaci kost prsta i dva zuba iz kojih je izoliran genetički materijal za analizu, te kost nožnog palca. Očuvana kost prsta šake je osobito široka i krupna, što e bitno razlikuje od standardne varijacije kod današnjih ljudi. Iznenađuje zapažanje da ova kost pripada ženskoj jedinki, što navodi na zaključak da su denisovski ljudi bili vrlo stamene građe, vjerojatno slični neandertalcima. Po morfološkim oznakama, pronađeni zubi se ne mogu usporediti ni s neandertalcima, ni s modernim čovjekom. Prvi opis morfologije kosti nožnog palca uazuje na to da bi mogao pripadati hibridu u denisovskog čovjeka i neandertalca, ali kritičari smatraju da ima premalo morfoloških elemenata za donošenje takvog zaključka. Genetički materijal, koji je izoliran iz nožnog palca, još uvijek se proučava. Neka otkrića starijih hominina mogu, ali i ne moraju, pripadati evolucijskoj liniji denisovskog čovjeka, kao npr. lubanje iz Dalija, Mabe i brojni drugi fragmentni ostaci otkriveni u Aziji. Azija još uvijek nije dovoljno istražena ni kartografirana u smislu evolucije čovjeka, tako da bi opisani ostaci mogli pripadati skupini ''''azijskih neandertalaca''''."
,gl,"A clasificación da infraorde dos tarsiifomes é moi controvertida. Como exemplos, relaciónanse a continuacón as clasificacións dadas por alúns dos organismos especializados."
,bs,"Nakon veza s raznim glumcima, kao što su Ben Affleck i Robert Sean Leonard, 2003. udala se za Chrisa Martina, pjevača rock-grupe Coldplay. S njim je dobila kćerku, koju je nazvala Apple, te sina Mosesa. Objavila je da je 2005. bolovala od depresije jer joj je preminuo otac."
,sl,"2002b. Tuji vplivi: substrati, adstrati, superstrati. V: Rzetelska-Feleszko, Ewa (ur.), Cieślikowa, Aleksandra (ur.). Słowiańska onomastika, Encyklopedia. Warszawa; Kraków: Towarzystwo Naukowe Warszawskie, t. 1, str. 210—213. (COBISS)"
,tg,"Аполлоний Родосский. Аргонавтика. / Пер. и примеч. Г. Ф. Церетели, послесл. Ф. А. Петровского. Тб., Мецниереба. 1964. 349 стр. 1000 экз. (на греч. и рус. яз.)"
,fr,"Ronan Le Roux (dir. Éric Brian), La cybernétique en France (1948-1970) : Contribution à l'étude de la circulation interdisciplinaire des modèles et des instruments conceptuels et cognitifs, EHESS (tèsi de doctorat en istòria e civilizacions), 2010, 558 p.[enlinha]."
,it,"3 Barokas, 4 Seldüz, 5 Tankut, 6 Tankut, 7 Öztürk, 8 Habib, 9 Tekeli, 10 Uras, 11 Partener, 12 Koray, 13 Yalım, 14 Göreç, 15 Benazus, All. -FIBA EuroBasket 1951"
,sk,"Jiří Kroupa (ed.), V zrcadle stínů. Moravě v době baroka. 1670–1790, Paříž – Rennes – Brno 2003, s. 28, 29, 59, 130,140–141, č. kat. 30, 258"
,en,"Armenia and the Crusades, Tenth to Twelfth Centuries: The Chronicle of Matthew of Edessa. in het Engels vertaald door Ara Edmond Dostourian. National Association for Armenian Studies and Research, 1993."
,hr,"Bole-Tangale jezici, skupina A.2 zapadnočadskih jezika iz Nigerije. Podijeljena je na dvije uže skupine, bole sa 14 i tangale sa 7 jezika. Zajedno sa jezicima A.1. Hausa-Gwandara (2); A.3. Angas-Gerka (12) i A.4. Ron-Fyer (7) čini zapadnočadsku A skupinu."
,wo,"(fr) Ibrahima Thiam, Ousmane Diop Coumba Pathé, personnalité politique lebu : 1867-1958, Dakar, Université de Dakar, 1987, 46 p. (Diplôme d’Études Approfondies)"
,en,"easyJet (Belfast-International, Biarritz, Bristol, Edinburgh, Glasgow-International, Hamburg, Ibiza [musiman], Kraków, Lisbon, Liverpool, London-Luton, Marrakech, Milan-Malpensa, Newcastle, Nice, Porto, Venice)"
,ca,"1977: Las formas del relieve terrestre y su lenguaje. Discurso pronunciado el 20 de noviembre de 1977, en su recepción pública por el Excmo. Sr. Don Manuel de Terán y contestación del Excmo. Sr. Don Julián Marías, Madrid, Real Academia Española, 66 págs."
,uk,"Архив востоковедов СПбФ ИВ РАН, ф. 50 (Василий Дмитриевич Смирнов,), оп. 1, ед. хр. 114 «Повествование о событиях царствования Сахиб-Гирея, хана крымского»."
,el,"Floriastán, Alfredo (2005): «Don Juan de Goyeneche: su memoria y sus obras». στο VV.AA.: Juan de Goyeneche y el triunfo de los Navarros en la Monarquía Hispánica en el siglo XVIII. Κατάλογος έκθεσης στη Βασιλική Ακαδημία Καλών Τεχνών του Σαν Φερνάντο."
,hr,"Mir je laž, postoji samo strast.Kroz strast, dobijam snagu.Kroz snagu, dobijam moć.Kroz moć, dobijam pobjedu.Kroz pobjedu, moji su lanci slomljeni.Sila će me osloboditi."
,bs,"6. oktobra je Mazzarri zamjenio Roberta Donadonija na klupi sicilijanskog Napolija. Tu je sezonu ekipa završila na 6. mjestu što je ovom treneru donijelo novi, trogodišnji, ugovor."
,en,"Erzsébet Angster, Joe Bergin, Laszló Böszörményi (workshop organizers): Introducing OO Design and Programming – with Special Emphasis on Concrete Examples"
,es,"1762: Apertura del Camino Real (RN 102), ahora la Avenue du Val d'Ardèche. Construcción del puente de la Gueule d'Enfer (''''puente de las fauces del infierno''''), ahora pont de l'Apic."
,lo,"สมเด็จพระเจ้าบรมวงศ์เธอ เจ้าฟ้าจุฑาธุชธราดิลก กรมขุนเพ็ชรบูรณ์อินทราชัย (พ.ศ. 2435-2466) อภิเษกสมรสกับหม่อมละออ จุฑาธุช ณ อยุธยา, หม่อมระวี จุฑาธุช ณ อยุธยา และหม่อมเจ้าบุญจิราธร จุฑาธุช มีพระโอรสหนึ่งพระองค์และพระธิดาหนึ่งพระองค์"
,wo,"prezid/i, - ( ) ( ); (prezidanto - ); prezidento - ; (Francujo, Francio - Faraas; Germanujo, Germanio - Almaañ , Usono Diiwaan yu Bennoo : prezidento)"
,hr,"Kasno je stigao u bitku kod Alarcosa 1195. i time urušio dobre odnose s kastilskim suverenom Alfonsom VIII. Taj sukob je rezultirao da je Sančo razorio Soriju i Almazán, i Alfons je prihvatio mir u Tarazoni."
,bs,"Ime Feraligatr kombinacija je engleskih riječi ''''ferocity'''' = bijes, i ''''alligator'''' = aligator. Pretpostavlja se da se Feraligatr u početku trebao zvati Feralligator, ali kodovi u Pokémon videoigrama diktiraju dužinu Pokémonova imena, od najviše 10 znakova, pa je iz tog razloga drugo ''''l'''' i ''''o'''' izbačeno iz imena. Njegovo je japansko ime kombinacija japanskih riječi ''''ō'''' = velik, i ''''kurokodairu'''' = krokodil."
,bs,"Naime, u centru zbivanja je Vladimir Perić Valter, slavni zapovjednik sarajevskih ilegalaca i jedan od najboljih obavještajaca bivše Jugoslavije."
,so,"-Iĝ, (sufikso); akra - afweyn, kulul (basbaas); akra → akriĝi = fariĝi akra La ekonomia krizo akriĝis. Milito - dagal, dirir: La milito akriĝis."
,uz,"Molekulyarnogeneticheskiye osobennosti ustoychivosti xlopchatnika k viltu. T., 1978; Biosintez belkov i nukleinovix kislot xlopchatnika v ontogeneze, T., 1986."
,fr,"Selon René Jacques « au milieu du Sègle Modèl:S mini-Modèl:Verificacion sègle on a trouvé aux lieux-dits les Dix-Huit et les Quatre, des fondations antiques avec une cave et des puits mal rebouchés »."
,es,"Tischer, Heinz: Die Abenteuer des letzten Kapers: Hilfskreuzer Thors Reise in die Katastrophe. Kameradschaft Hilfskreuzer Thor, Ahrensburg 2000, p. 104."
,hr,"Vede (sanskrt za znanje) su najstarije svete staroindijske knjige, i najstariji hinduistički sveti tekstovi (poezija, filozofski dijalozi, mitovi i ritualni napjevi) koje su sastavili Arijci prije oko 3.500 godina. One su se stoljećima prenosile usmenom predajom i konačno redigirane koncem 6. stoljeća prije Krista. Osim stihova i tekstova, sadrže i pravila pokreta, himne, molitve i poeziju. Hinduisti ga drže za osnovni izvor znanja i svetih osnova njihove vjere, ali su također i jedan od najstarijih oblika žive kulturne baštine na svijetu. Zbog toga je tradicija vedskog pjevanja upisana na UNESCO-v Popis nematerijalne svjetske baštine u Aziji i Oceaniji 2008. godine."
,ln,"Loláká lozalí makɛlɛ́lɛ maye mabimí o mongóngó. Makɛlɛ́lɛ mangó makelámí na mompɛpɛ moye moútí o mapúlúlú, mpé moningísí mongóngó mpɔ̂ na kokela loláká."
,en,"Feminism Is Fashionable For Nigerian Writer Chimamanda Ngozi Adichie, NPR author interwiews, www.npr.org 18 Maachị 2014, asụsụ békè, looked up on 24 Maachị 2016."
,wo,"rilat/i - : (mi ne povas kompreni kiel via konkludo rilatas kun viaj premisoj.) (rilato - ; (rilatoj - ); (relatoj - ); (premiso: kondiĉo, bazo)(maksimo, principo -)"
,so,"-Ej - (dormi - seexasho → dormejo = qolhurdo; (manĝoĉambro) (aŭ - ama) manĝejo - qolcunno, qolcunitaan; duŝi-duŝo-duŝejo - qobaysasho, maydhasho)"
,hr,"Nastambe u Mesa Verde su djelo predaka današnjih Pueblo Indijanaca koje su Navajo Indijanci zvali Anasazi, što znači „stari narodi” ili „stari neprijatelji”. Oni su veći dio 12. i 13. stoljeća živjeli u nastambama na liticama stijena na prostorima današnjeg Novog Meksika, Arizone i jugozapadnog Colorada. Odabirali su ova mjesta zbog zaštite od polu-aridne klime s neredovitim padalinama i velikim temperaturnim razlikama noći i dana. Prva naselja iz 6. stoljeća su bila ukopavana sela na samoj visoravni i u njima su pronađene tkanine od vlakana biljke juke koja je osnovna sirovina za predmete cijele Anasazi kulture od 6. do 14. st. Od 750. do 1100. godine počeli su stvarati naselja na liticama klanaca i podzemne zemunice (tzv. kive). Kultura je doživjela vrhunac u 12. i 13. st., a potom je iznenada nestala. Još uvijek nije poznat razlog njihovog naglog nestanka, a pretpostavke se kreću od propadanja usjeva zbog suše, do upada drugih indijanskih plemena sa sjevera."
,so,"per - (meeleeye) (Per hakilo ni hakas; sin nutri per legomoj; hak/i - jarjar (jarid, gooyn, garaacid, tumid); (legom/o - legomoj - khudrad, noocyo khudrad) - (nutr/a - nafaqo; nutr/o - gashin, geshin; nutra manĝaĵo - (baan); plenigi botelon per akvo;)"
,id,"daun tunggal dengan kedudukan berhadapan tanpa daun penumpu, berwarna hijau keperakan, berbentuk lonjong dengan panjang 4–10 cm (1,6–3,9 in) dan lebar 1–3 cm (0,39–1,18 in)"
,hr,"Sudionik je Domovinskoga rata od 1991. Voditelj je Centra za strategijska istraživanja (1992.-1993.). Bio je zamjenik predstojnika Ureda za nacionalnu sigurnost te utemeljitelj i ravnatelj Hrvatske izvještajne službe (HIS) u dva navrata 1993. do 1998. godine i 1999. do 2000. godine. Vodio je kolegije iz nacionalne sigurnost na Diplomatskoj akademiji, Ratnoj školi, te na Obavještajnoj akademiji."
,bs,"Leopard 2 tenk se pokreće pomoću dizelskog motora MTU MB 873 Ka-501 koji osigurava snagu od 1.500 KS (1.103 kW). Radi se o vodom hlađenom motorom 47,6 litreni V-12 motor razvija 1500 KS (1,100 kW) na 2600 okretaja u minuti. Pali se uz pomoć osam 12 voltnih/125 AB baterija i ima 24 voltni sustav. Maksimalna brzina Leoparda 2 po cesti je 68 km/h. leopard 2 ima četiri spremnika goriva koji imaju ukupni kapacitet od 1.160 litara goriva, što osigurava cestovni doseg kretanja tenka do 500 km. Potrošnja goriva kreće se na oko 300 litara na 100 km po cesti i 500 litara na 100 km po terenu. Četiri tanka benzina imaju ukupni kapacitet od 1160 litara što je dovoljno za oko 500 km vožnje. Ukupna težina motora i prijenosa teži 6120 kg."
,ln,"Bismack Biyombo azalí mosani wa motópi mwa dangú ya Charlotte Bobcats o Lisangá lya Amelíka. Abótamá mokɔlɔ mwa 28, sánzá ya mwambe mobú mwa 1992 o engúmba Lubumbashi o ekólo Kongó-Kinsásá. Azali molaí metele 2.06."
,en,"Industrial and Mining Water Research Unit (IMWaRU) iqembu locwaningo eSikoleni of Chemical and Metallurgical Engineering, University of the Witwatersrand, iGoli."
,en,"Sùẹ̀sùẹ̀, n. slothfulness, sheggishness, stupidity, It is also used as an adverb, slothfully, sluggishly, stupidly. Ó ń rìn sùẹ̀sùẹ̀ (He was walking sluggishly)"
,bs,"Mahovine, koje su, po građi i morfologiji tijela, također talofite, taksonomski su različito razvrstavane. Nerijetko su, zbog građe svojh višestaničnih spolnih organa (arhegonij), zajedno s papratnjačama, ujedinjavane u skupinu arhegonijate, a pa zajedno s golosjemenjačama i skrivenosjemenjačama, u višu skupinu stablašica − kormofita. Danas se pojam talofita uglavnom upotrebljava u morfološkom smislu, dok u taksonomskom ima ograničeno značenje, budući da je živi svijet, od prvobitnih dvaju carstava, (biljno i životinjsko) razvrstan u najmanje pet. Zato je i nekadašnja taksonomska skupina talofita razvrstana i vrlo različita carstva."
,it,"4 Konuk, 5 Tunçeri, 6 Türkcan, 7 Ene, 8 Aydın, 9 Erdenay, 10 Kutluay, 11 Evliyaoğlu, 12 Beşok, 13 Oyguç, 14 Girgin, 15 Sarıca, All. Ercüment SunterFIBA EuroBasket 1999"
,sk,"Sčítání lidu v republice Československé ze dne 1. prosince 1930 Díl III. Ostatní data demografická (vnitřní stěhování, tělesné vady, znalost čtení a psaní, cizinci) z r. 1937 - dostupné v Digitálnej knižnici UKB"
,nl,"Marino Anesa: Dizionario della musica italian per banda, Primera edizione, 2 vols., 1993-1997.; 1036 p.; Vol. [1]. Biografie dei compositori e catalogo delle opere dal 1800 al 1945, Bergamo : Biblioteca Civica ''''Angelo Mai''''. - 1993. - 515 S.; Vol. [2]. Biografie dei compositori e catalogo delle opere dal 1800 ad oggi., Bergamo : Biblioteca Civica ''''Angelo Mai''''. - 1997. - 519 S."
,hr,"278. pr. Kr. Pir je dobio dvije ponude. Prva je bila od Makedonaca, koji su tada ratovali s Keltima, da postane makedonski kralj. Druga ponuda je bila da pomogne Grcima na Siciliji u ratu sa Kartagom. Pir se odlučio za Siciliju. Sagradivši veliku ratnu flotu pobijedio je Kartažane na moru. 277. pr. Kr. osvojio je snažnu kartažansku utvrdu Eryx. Nakon toga predali su mu se i ostali gradovi na Siciliji. Međutim, njegovo autokratsko vladanje izazvalo je pobunu sicilskih Grka pa se Pir vratio u Italiju. U bitci kod Beneventuma, 275. pr. Kr. Rimljani su nanijeli poraz Piru. Bitka je, zapravo, taktički završila neodlučno jer su obje strane imale gubitke veće od 6,000 mrtvih ali je Pir bio prisiljen napustiti Italiju. Rimljani su zauzeli Taranto 272. pr. Kr.."
