,bs,"Cezar navodi da su Eburoni 54. p. n. e. bili pod vođstvom (sub imperio) Ambiorixa i Catuvolcusa., što bi moglo dokazivati da je u to vrijeme bilo prisutno dvostruko keltsko kraljevstvo, pošto Cezar koristi stari rimski pojam rex.. Livius naziva Ambiorixa Eburonem rege. Upitno je kako su bile podijeljene uloge u takvom kraljevstvu. Međutim, očito da su samo obojica zajedno mogli objaviti nekom rat. Cezar također navodi da svaki od njih bio kralj jednom dijelu Eburona.. Rasprostranjenost novčića koji se pripisuju Ambiorixu upućuje da se njegova vlast prostirala sve do današnjeg Brisela, dok je Catuvolcus vladao područjima oko Ardena i sjevernih dijelova planine Eifel, između rijeka Maas i Rajne."
,tg,"Олмес Фернандо Гарсия Флорес (испанӣ: Olmes Fernando García Flórez; 21 октябри 1992, Барранкила, Колумбия) — футболбози колумбӣ, зарбазананда (страйкер)."
,de,"Asteroid Giono: Discovery Circumstances gemäß dem Minor Planet Center der Internationalen Astronomischen Union bei dem Harvard-Smithsonian Center for Astrophysics, Cambridge, USA"
,sn,"Asi siya guri nenzinde dzawo mumavhu, rinebhande resimbi nethusi, munduhwe yomushango: But let the stump and its roots, bound with iron and bronze, remain in the ground, in the grass of the field.(Daniel 4:15 Bhaibheri reChiNdau)."
,my,"ကုလသမဂ္ဂတွင် အမှုထမ်းပြီးနောက် မြန်မာပြည်အရေးတွင် သူတဖန် ပါဝင်လာခဲ့ပြန်သည်။ သူ၏ထင်ရှားသော စာအုပ်နှစ်အုပ်ဖြစ်သည့် ''''ခြေရာဖျောက်မြစ်များ (The River of Lost Footsteps)'''' နှင့် ''''တရုတ်နှင့် အိန္ဒိယဆုံသောနေရာ (Where China Meet India)'''' စာအုပ်များသည် မဖြစ်မနေ ဖတ်သင့်သော မြန်မာပြည်အကြောင်းရေးသားထားသည့် စာအုပ်များဖြစ်သည်။ ထို့အပြင် သူ၏သုံးသပ်ချက်များ၊ တွေ့ဆုံမေးမြန်းခန်းများနှင့် အတွေးအမြင်ဆောင်းပါးများကို နိုင်ငံတကာစာစောင်များတွင် တွေ့ရှိနေရသည်။ သူကျွမ်းကျင်သော ပညာရပ်နှင့်သာ အလုပ်အကျွေးပြုလိုပြီး မြန်မာ့နိုင်ငံရေးတွင် ပါဝင်မည်မဟုတ်ဟု ပြောဆိုနေသော်လည်း ပိတ်ဆို့မှုများကို ဖယ်ရှားသင့်ကြောင်းနှင့် မြန်မာနိုင်ငံ ဖွံ့ဖြိုးတိုးတက်လာစေရေးအတွက် ပညာရေးကဏ္ဍကို မြှင့်တင်ပေးမှ ရမည်ဟူသော သူ၏ယုံကြည်ချက်ကိုတော့ မကွယ်မဝှက် ထုတ်ဖော်ပြောဆိုသည်။"
,so,"Dirk Willkommen (jarmal) (Esperanto-grammatika-libro) Dirk Willkommen Esperanto-Grammatik Eine Lerner- und Referenzgrammatik 2a eldonejo 2007. XIV, 132 paghoj. EAN: 978-3-87548-475-5. [2] (www.buske.de)"
,ne,"दूरसंचार मानकीकरण वृत्तखंड, ITU-T, यसको सचिवालय दूरसंचार मानकीकरण ब्यूरो या TSB हो, जिसे १९९२ से पूर्व अन्तर्राष्ट्रीय दूरभाष र तारप्रेषण सलाहकार समिति या International Telephone and Telegraph Consultative Committee लघु रूपमा CCITT (फ्रेंचमा ''''Comité consultatif international téléphonique et télégraphique'''') कहते थे;"
,co,"Li cuntinui guerri in patria è all'estero, inoltri, immiseru annant'à ''''mercato'''' una quantità enormi di schiavi, li quali venneru usualmenti impiegati in li aziendi agricoli di li patrizi romani, cù ripercussioni tremendi in lu tessutu suciali romanu. Infatti la piccola proprietà terriera andò rapidamenti in crisi à causa di la maghjor cumpetitività di li latifondi schiavistici (chi ovviamenti producevani praticamenti à custu zero), ciò provocò da una parti la cuncentrazioni di li terreni cultivabili in pochi mani è una grandi quantità di merci à bon mercato, da l'altra ghjinerò la nascita di lu cusiddettu sottoproletariatu urbano: tutti quelli famiddi custretti à lascià li campagni si rifugiaronu nell'urbi, dovi ùn avevani un lavoro, una casa è di chì sfamarsi dendu urigini à pericolosi tensioni suciali abilmenti sfruttati da li politici più scaltri."
,hr,"Krležijana - Enciklopedija o Miroslavu Krleži, središnjem opusu moderne Hrvatske, utemeljitelju Leksikografskoga zavoda, 1993. godine povodom stote obljetnice njegova rođenja objavio je Leksikografski zavod Miroslav Krleža."
,hr,"U modernijem obliku se svira uz violinu. Uz nju se pjevaju tzv. izvorne pjesme. U Bosni i Hercegovini, rasprostranjena je u sjevernoj Bosni, prije svega u Bosanskoj Posavini te u žepačkom, šeherskom i komušanskom kraju pa sve do Olova i Vareša. Šargiju su većinom svirali i danas sviraju Hrvati iz tih krajeva, tako da je ona ostala prepoznatljiva kao simbol hrvatskog ponosa i prkosa i može se reći da je očuvala hrvatski nacionalni identitet u tim područjima."
,id,"Pemimpin Agung (Kepala Negara Iran) mencalonkan enam ulama, dan secara konstitusional dapat memberhentikan mereka sesuai kehendaknya. Kepala sistem pengadilan Iran (saat ini Sadeq Larijani), yang dirinya juga dipilih oleh Pemimpin Agung, mencalonkan enam pengacara untuk disetujui oleh Majelis."
,bs,"U 1992. objavila je, u izdavačkoj kući Warner Music Canada, prvi vlastiti album ''''World Love''''. U istoj godini nominirana je dvaput za Juno Award (pjesme ''''World Love'''' i ''''Love Vibe'''') kao i za Canadian Music Video Award (video ''''Love Vibe''''). Nakon njenog drugog albuma pojavljuje se kao prateći vokal R. Kellya i Celine Dion ."
,it,"4 Akyol, 5 Kuqo, 6 Atsür, 7 Arslan, 8 İlyasova, 9 Erdoğan, 10 Kutluay, 11 Solak, 12 Gönlüm, 13 Erden, 14 Peker, 15 Demirel, All. Bogdan TanjevićCampionato mondiale maschile di pallacanestro 2010"
,pt,"A disputa do Taekwondo no no World Combat Games de St. Petersburg-2013 se deu na Arena Sport Complex, na cidade de Spartak, nos dias 23 e 24 de Outubro de 2013."
,bs,"Pored toga, talamus može i da modulira primljene informacije, u suradnji sa asocijacijskom korom, tako što pojačava one koje su trenutno bitne, dok nebitne slabi ili ih potpuno gasi. Time omogućava da se jedinka koncetrira na najbitnije okolnosti u određenom trenutku."
,lt,"Główny Urząd Statystyczny w Warszawie: Województwa centralne i wschodnie Rzeczypospolitej Polskiej – podział na gminy według stanu z dnia 1.IV 1933 roku, Książnica-Atlas, Lwów 1933 m.;"
,hr,"U ovo područje su povremeno dolazili i traperi te tragači za zlatom, od koji je jedan od tragača zlata John Moss 1873. godine objavio prva zapažanja o ovom području. Sljedeće godine s Johnom Mossom je, kroz kanjon Mancos, u podnožje Mesa Verde stigao poznati fotograf William Henry Jackson koji je izradio prve fotografije tipičnih kamenih nastambi i objavio ih."
,bs,"Novi period počeo je vladavinom Henrika VIII koji je raskinuo veze Katoličke crkve u Engleskoj sa Rimom i papom te osnovao Anglikansku crkvu, koja je dolaskom na vlast njegovog sina Edvarda VI potpuno preusmjerena ka protestantizmu što je imalo ne samo vjerske nego i političke konsekvence na položaj Engleske u okružju i vanjskopolitičkom usmjerenju. Naime, veliki utjecaj na mladog Edvarda VI imao je Thomas Cranmer, canterburyjski nadbiskup koji je bio vjerski i politički usmjeren ka protestantizmu i koji je utjecao da se mnogi katolički vjerski običaji počnu zamjenjivati protestantskim. Knjiga molitvi (Book of Common Prayer), a kasnije Zakon o uniformnosti (Act of Uniformity) u politički i vjerski život Engleske počeli su uvoditi protestantske običaje što je utjecalo na antagoniziranje katolika i protestanata, te do ustanaka u pojedinim dijelovima Engleske, koja je tada još uvijek bila pretežno katolička, a koji ustanci su krvavo ugušeni tako da su pojedina područja Engleske opustošena i lišena muškog stanovništva usljed masovnih likvidacija."
,sr,"Srpski pesnici, Milan Rakić, Veljko Petrović, Vladislav Petković Dis, Milutin Bojić i drugi, u svojim pesmama slede francuske pesnike parnasovske i simbolističke orijentacije. Oni daju prednost pesničkoj formi nad sadržajem, gde kult muzikalnosti stiha, subjektivan pristup poeziji, pevaju o svom intimnom svetu, sugestiraju atmosferu melanholije i pesimizma i sumorna raspoloženja. Iz poezije francuskog Parnasa, oni preuzimaju temu pejzaža, koji postaje deo njihovog duševnog stanja i uverenja da priroda kroz pejzaž živi u čoveku. Najveću pažnju srpski modernisti posvećuju motivu ljubavi širokog dijapazona, od platonskog doživljaja žene, slutnji o ženi, ženi kao idealu života, do erotskog doživljaja žene."
,gl,"Before the Frost...Until the Freeze é o oitavo álbum de estudio da banda estadounidense The Black Crowes. Foi editado o 31 de agosto de 2009, e foi o primeiro álbum da banda producido por Silver Arrow Records."
,bs,"Dokazano je da je minimalno 0.5% gena neandertalca hibridizacijom prešlo u genom denisovskih ljudi. Denisovski genom ima više zajedničkih alela s genomom neandertalaca sa Altaja, nego s genomom neandertalca iz Vindije u Hrvatskoj i neandertalca iz Mezmaiskaye na Kavkazu, što dokazujući da je se genski dotok došao iz altajske populacije neandertalaca. Također je dokazano da u genomu denisovskog čovjeka ima genskog materijal koji poiče od još neotkrivene nepoznate vrste hominina, čija se evolucijska linija odvojila mnogo prije evolucijske linije neandertalaca, denisovaca i modernih ljudi. To sugerira mogući genski tok od tog nepoznatog hominina ka denisovskom čovjeku ili njegovu subpopoulacijsku strukturu."
,bs,"Zadnja kolona pokazuje neutronost reakcije, odnosno dio fuzione energije koji je oslobođen u obliku neutrona. To je važan pokazatelj veličine problema povezanih sa neutronima u obliku radijacijskog oštećenja, biološkog zaštićivanja, daljinskog upravljanja i sigurnosti. Za prve dvije reakcije izračunato je (Efuz-Een)/Efuz. Za zadnje dvije reakcije, gdje bi ova kalkulacija dala nulu, date vrijednosti su grubo procijenjene pomoću sporednih reakcija koje proizvode neutrone u termičkoj ravnoteži plazme."
,bs,"Weasleyevi posjeduju jedinstven sat koji umjesto kazaljki koje pokazuju vrijeme ima po jednu kazaljku za svakog člana porodice koja pokazuje gdje se nalaze: na putu, na poslu, u školi, u zatvoru, itd. Kad Harry stigne u Jazbinu u Harry Potteru i Princu miješane krvi sve kazaljke, zbog početka Drugog rata, pokazuju na ''''smrtnu opasnost''''."
,bs,"Bitni elementi bilo koje melodije su: trajanje, ton i kvalitet (boja glasa, tekstura i glasnoća). ''''Tako odvojene pojedinačne note koje sadrže trajanje, izmjene, i kvalitet su u kombinaciji postajući muzička cjelina što je ono što slušalac obično prepoznaje. Svaka melodija ima svoj početak, sredinu i kraj s uzlaznim, silaznim i ​​horizontalnim kretanjima koje postaju melodijske linije. Melodijske linije kreču se malim koracima koji mogu biti veličine poput mikrotonova, a također mogu praviti skokove koji mogu biti veći od oktave. Najpjevljivije melodije su one kod kojih su koraci i skokovi u udobnom pjevačkom opsegu i vrijeme vrijednosti nota koristi ritam koji odgovara tematskim ili emocionalnim osobinama pjesme. Note u melodijama se mogu pjevati ili svirati na veoma lagan ili ''''legato'''' način, ili se mogu svirati ili pjevati sa prekidima ili na ''''staccato'''' način. Konačno, melodija se može organizovati u nekoliko jediničnih obrazaca ili ''''fraza'''' koje završavaju melodijski obrazac u ''''kadenci'''' ili na kraju fraze."
,sr,"Вицепрвак (24) : 1927/28, 1929/30, 1935/36, 1945/46, 1960/61, 1962/63, 1968/69, 1970/71, 1977/78, 1980/81, 1985/86, 1986/87, 1987/88, 1988/89, 1990/91, 1991/92, 2002/03, 2004/05, 2006/07, 2007/08, 2009/10, 2014/15, 2015/16, 2016/17."
,hr,"Veći napredak zabilježila je glazbena umjetnost u Sarajevu poslije 1918. godine godine kada je osnovana Oblastna glazbena škola i Sarajevska filharmonija 1923. godine i počeo sustavniji rad sarajevskog kazališta koje je preimenovano u ''''pozorište''''. Od 1928. godine ono izvodi i operni program. Uz već spomenutog Matejovskog djeluju i drugi skladatelji poput Jungića, Pardeša, Majera i Demetera."
,bs,"Košljoribe karakteriše relativno stabilan obrazac kranijskih kostju i ukorijenjen, medijalno ubačen donjevilični mišić. Glava i grudni pojas su prekriveni velikim kožnim kostima. Očne jabučice je podržan sklerotskim prstenom od četiri male kosti, ali ova karakteristika je kod mnogih današnjih vrsta izgubljena ili modificirana. Lavirint u unutrašnjeg uha sadrži velike otolite. Lobanja ili neurokranij je često je pukotinom ili udubinom (fissura) podijeljena u prednju (anteriornu) i stražnju (posteriornu) sekciju. Rane košljoribe su imale jednostavna pluća (mjehure s obje strane jednjaka) koja su im pomagala da dišu u vodi sa malom količinom kisika, odnosno blatu. Kod mnogih košljoriba ovi dodaci su se razvili u plivaći mjehur, koji omogućuje organizmu održavanje neutralnu ravnotežu između potapanja i plutanja. (Pluća vodozemaca, gmizavaca, ptica i sisara su naslijeđena od njihovih predaka košljoriba.) Oni nemaju zrake peraja, ali umjesto toga peraje su podržane lepidotrihijama (koštani zraci peraja). Također imaju škržni poklopac (operkulum), što im pomaže da dišu, bez potrebe da plivaju. Košljoribe nemaju plakoidne krljušti. Tijelo je obloženo sluznim žlijezdama. Većina ima glatke i, poput crijepa, preklapajuće ganoidne, cikloidne ili ktenoidne krljušti."
