,th,"Resident Evil: Outbreak: File #2 (ญี่ปุ่น: Biohazard Outbreak: File 2 バイオハザード アウトブレイク FILE2 ?) ,โดยตัวเกมสามารถเล่นออนไลน์ได้หลายคนพร้อมกัน จากผู้สร้างค่าย Capcom โดยมีการทำลงเครื่องPlayStation 2โดยวางขายในญี่ปุ่นวันที่ 9 สิงหาคม 2546 และอเมริกาเหนือวันที่ 26 มิถุนายน 2547 และยุโรปวันที่ 26 กันยายน 2547"
,kk,"Русско-казахский толковый географический словарь. Под общей редакцией академика АН КазССР, проф. С. К. Кенесбаева и кандидата филол. наук А. А. Абдрахманова. Алма-Ата, Изд-во «Наука», 1966, стр. 204. (Академия наук Казахской ССР. Институт языкознания. Сектор физической географии). Составители: Ж. Аубакиров, С. Абдрахманов, К. Базарбаев."
,id,"Setelah itu Xiangyi menjalankan usaha suplai sayur dan buah ke Hero supermarket, bekerja sama dengan pemegang hak yang kekurangan modal, tentu saja Xiangyi berada di pihak penyandang dana. Usaha itu berjalan cukup lancar dan menguntungkan. Tetapi musibah ke dua menimpa kembali. Kali ini adalah kecelakaan tunggal, ketika mengendarai mobil melaju di jalan Cileduk, keadaan sekitar gelap ditambah sorot lampu kendaraan menyilaukan, tidak menyadari sebuah lubang mengangga dipermukaan jalan persis sebuah belokan, kendaraan Xiangyi menabrakan lubang tersebut dan terhempas dengan sisi kanan dinding mobil ke permukaan jalan. Gerak refleks dasar kungfu secara otomatis melindungi bagian kepala, membiarkan sisi depan lengan kanan menanggung beban berat tubuh dan istri, anak pertama yang masih kecil dan adik yang duduk disamping, terseret cukup jauh bersama pecahan kaca mobil, daging bercampur darah berceceran di permukaan jalan. Beruntung tidak jauh dari tempat itu terdapat klinik kecil, sehingga pertolongan pertama bisa diambil, lalu dibantu istri dan adik yang tidak mengalami luka ke rumah sakit. Kali ini juga menghabiskan waktu sekitar 3 bulan, karena harus menjalankan operasi penanaman kulit agar luka bisa merapat. Akibat kecelakaan ini, bisnispun berhenti diambil alih pemilik hak suplai semula, bahkan sempat diadukan ke polisi dengan tuduhan penipuan. Untung saja setiap transaksi tercatat jelas dipembukuan serta bukti dari rumah sakit, dengan ancaman akan menuntut balik masalah ini akhirnya selesai dengan damai. Bagi Xiangyi, segalanya harus dimulai dari awal kembali."
,id,"Dengan populasi lebih dari 24 milyar pada tahun 2003, Firefly's Bird Encyclopaedia menyatakan ada lebih banyak ayam di dunia ini daripada burung lainnya. Ayam memasok dua sumber protein dalam pangan: daging ayam dan telur."
,yo,"95. Àdúgbo: Fájuyì Ìtumò: Ògbón nì o náà ń jé ifájuyì ni wón ń pe ttélè nígbà tí enìkan kú tí wón sì dá Ifá níbè pé kí wón ma gbé òkúrè àfi tí wón bá sin sì ibè, bíwón se bèrè sip è ní fájuyì nìyàn."
,yo,"if: conj; (If you lend me your bicycle, I will clean it for you.) (I don’t know if he will go or not.) bí tí, Bí o ba yá mí ní kèkéè rẹ n ó bá o nù. Bóyá N kò mò bóyá yóò lo tàbí ko níí lo. ignite: v; (He lit a match and ignited the dry sticks.) gbiná; dána sum; tiná bò ó sa ìsáná kan ó sì tína bo àwon ìgì gbígbe náa."
,ms,"Sanusi Pane (14 November 1905 – 2 Januari 1968) ialah seorang penulis, wartawan dan sejarawan Indonesia. Beliau amat aktif dalam bidang kritikan media, menjadi ahli badan pengarang beberapa penerbitan. Beliau juga dikatakan dramatis yang paling penting sebelum Revolusi Nasional Indonesia."
,yo,"Yorùb á bọ̀ wọ́n ní bi ọmọdé bá de ibi ẹ̀rù, ó yẹ kí eru bá á. Yàtọ̀ ṣí oríkì tí wọn máa ń ki orìṣà yìí láti fi agbara rẹ hàn bákan náà ni wọ́n tún ń bẹ̀rù rẹ̀ nítorí akọni òrìṣà ni. Ìgbà púpọ̀ tí wọn bá ń bọ ni wọ́n ṣì máa ń sọ wí pé:"
,ku,"Dewata bê def ( Novêl )- Brylluppet uden musik ( Novelle ). Bihar 6, berhevok ( Forår 6, samling bog ). Sovetakan groch ( Sovjetisk forfatter ), Yerevan – 1987."
,da,"Siden år 2004 har hvert født barn fået en Rut nummer, før det blev tildelt når persoen ansøgte om at få ID-kort. Ikke-chilenske beboere også får en Rut nummer og et identitetskort."
,id,"Ketua Senat Ramon Puerta yang dalam konstitusi berhak menggantikan sementara karena kosongnya kursi wakil presiden langsung menyatakan mundur. Tindakan ini memaksa Ketua DPR Eduardo Camano (1-2 Januari 2002) harus mengambil alih kursi kepresidenan sementara selama 48 jam. Tepat pada 1 Januari 2002, Senator Eduardo Duhalde (2 Januari 2002-25 Mei 2003) terpilih menjadi presiden kelima Argentina dalam kurun waktu dua minggu. Eduardo Duhalde menyambut pemilihan dirinya sebagai presiden dan menyatakan, “Argentina Bangkrut”."
,mi,"Ko te Tara he manu nō tātahi nō Aotearoa. He tāhei mā kei ngā ngutu. He hinatea ngā parirau, he pango ngā waewae me te tipuaki, ā, he mā te kakī, me te poho."
,lt,"Населенные пункты Калининградской области: краткий спр. / Ред. В.П. Ассоров, В.В. Гаврилова, Н.Е. Макаренко, Э.М. Медведева, Н.Н. Семушина. – Калининград: Калинингр. кн. изд-во, 1976."
,en,"Collins, David J. (2001). ''''Bursfelders, Humanists, and the Rhetoric of Sainthood: The Late Medieval vitae of Saint Benno''''. Revue Benedictine 111: 508-556."
,en,"Girard, René. 1988. ''''To Double Business Bound'''': Essays on Literature, Mimesis, and Anthropology. Baltimorae: Johns Hopkins University Press."
,ms,"Wilayah Salavan merupakan sebuah wilayah di Laos yang memiliki keluasan wilayah 10,691 km² dan berpenduduk 336,600 orang pada tahun (2004). Ibu kotanya ialah Saravane."
,id,"Kota Tarakan adalah kota terbesar di Provinsi Kalimantan Utara, Indonesia dan juga merupakan kota terkaya ke-17 di Indonesia. Kota ini memiliki luas wilayah 250,80 km² dan sesuai dengan data Badan Kependudukan Catatan Sipil dan Keluarga Berencana, Kota Tarakan berpenduduk sebanyak 239.787 jiwa. Tarakan atau juga dikenal sebagai Bumi Paguntaka, berada pada sebuah pulau kecil. Semboyan dari kota Tarakan adalah Tarakan Kota ''''BAIS'''' (Bersih, Aman, Indah, Sehat dan Sejahtera)."
,bs,"Denisovu pećinu, koja je imenovana po ruskom pustinjaku iz 18. stoljeća Denisu, prvi put je istraživao ruski paleontolog Nikolaj Ovodov, 1970-ih godina, u potrazi za fosilnim ostacima pećinskog medvjeda. Godine 2008., ruski arhrolozi (Mihail Šunkov iz Ruske akademije nauka i Instituta za arheologiju i etnologiju iz Novosibirska), u pećini su otkrili mali fragment kosti petog prsta šake mlade ženke hominina, kojoj su dali nadimak ''''žena X'''' (eng.: ''''X woman'''') (po majčinoj nasljednoj liniji mitohondrijske DNK) ili jednostavno denisovski hominin. Pronađeni su i različite rukotvorine, uključujući i narukvicu, a oni koji su iskopani na istoj razini s kosti metodom radiougljika-14 datirani su na oko 40.000 godina p.n.e. Tokom daljnjih iskopavanja otkriveni su hronološki diskontinuirani nizovi ljudskih rukotvorina do oko 125.000 prije današnjice."
,bs,"Kod Homera Apolon nije povezan sa Suncem, ali navodi njegov epitet Feb ('Phoebus = ''''sjajan''''). Najstariji prikaz Apolona kao boga Sunca jest u fragmentima Euripidove tragedije Faetont, u govoru na kraju drame u kojem Klimena, Faetontova majka, jadikuje da je Helije, zvan Apolon, uništio njeno dijete (Apollon = ''''uništavač''''). U helenistička vremena Apolon je sve više povezivan sa Suncem, njegov epitet Feb pridan je i bogu Sunca. U filozofskim tekstovima (Parmenid, Empedoklo, Plutarh, Kratil) te u orfičkim tekstovima spominje se Apolon kao bog Sunca. Grci nisu povezivali Apolona s vožnjom u sunčanoj kočiji - to je bila praksa rimskih pisaca."
,sk,"Mesto Munderkingen susedí na severe s mestom Ehingen, na východe s obcou Rottenacker, na juhu s obcami Unterstadion, Emerkingen a Hausen am Bussen, ako aj na západe s obcami Obermarchtal a Untermarchtal."
,kk,"Умбуратиба (порт. Umburatiba) — Бразилиядағы муниципалитет, Минас-Жерайс штатында орналасқан. Вали-ду-Мукури мезорегионының құрамдас бөлігі болып табылатын Нануки экономика-статистикалық микрорегионының құрамына кіреді."
,lo,(หมายเหตุ: อัลบั้มนี้เป็นอัลบั้มที่แดน-บีม และทีมงานตั้งใจทำ เพื่อมอบรายได้หลังหักค่าใช้จ่ายแล้วให้กับบิ๊ก ซึ่งถือเป็นครั้งแรกที่แดนแต่งเพลงทั้งเนื้อร้องและทำนอง ในเพลง ''''นายเจ็บ ฉันเจ็บ'''' และครั้งแรกที่แดนและบีมร่วมกันแต่งเพลงเพื่อมอบให้บิ๊ก โดยบีมแต่งคำร้อง และแดนแต่งทำนอง ในเพลง ''''ฉันจะจับมือเธอเอาไว้'''')
,ko,"굴원(屈原, 340~278 BC) 의 시를 모은 《초사(楚辭)》의 제3편 〈천문(天問)〉에는 ''''자라는 산을 이고 손뼉을 치는데 어떻게 그것을 편안히 안립시켰는가(鰲戴山抃 何以安之)''''라는 구절이 있다. 이 구절 중 ''''자라는 산을 이고 손뼉을 치는데(鼇戴山抃)''''에 대해 왕일(王逸)은 도교 경전인 《열선전(列仙傳)》을 인용하여 ''''거령이라는 자라가 있는데 등에 봉래산을 지고 손뼉을 치며 춤추었다(有巨靈之鼇，背負蓬萊之山而抃舞)''''라고 주석하고 있다."
,lo,"Laos Pictures ຮູບພາບປະເທດລາວ ໄດ້ຖືກສ້າງຕັ້ງຂື້ນທຳອິດໃນວັນທີ 15 ກໍລະກົດ 2012 ໂດຍການສ້າງໜ້າເທິງ Facebook ແລະ ຫຼັງຈາກນັ້ນກໍ່ໄດ້ມີການຕໍ່ຍອດເປັນເຄືອຂ່າຍໃນຫຼາຍເວັບໄຊ໌ສັງຄົມອອນລາຍເຊັ່ນ: Twitter, Youtube, Instagram, Google+ ແລະອື່ນໆ ເພື່ອເປັນການເພີ່ມຊ່ອງທາງໃນການເຂົ້າເຖິງເຄືອຂ່າຍຂອງ Laos Pictures ຮູບພາບປະເທດລາວ ໃນຫຼາຍຊ່ອງທາງ."
,tg,"Карлос Торнеро Лопес де Лерма (испанӣ: Carlos Tornero López de Lerma; 7 октябри 1984, Сан Висенте Де Алкантара, Испания) — футболбози испанӣ, нимҳимоятгари пойгоҳӣ."
,yo,"Èrò mi l'órí ẹ́kọ́ (1693) ni ìwé kan tí àmoye omo ilé Gèésì, John Locke kò. Fún ogórun - ọdún kan ó jẹ́ ìwé pàtàkì nípa òrò ẹ́kọ́ ni ilé Britani. A yí padà sí orísirísi èdè pàtàkì ni orílè Yúrópù ni arin ogórun - ọdún èjìdínlógún, bé sí ni òpòlopò omòwe ni orílè Yúrópù ni won tókasí ipa rè ni òrí òrò ẹ́kọ́ ni bé. Okan nínú won ni Jean-Jacques Rousseau."
,xh,"Umphunga yi-organ ekuyo nayiphi na ii-vertebrate (izilwanyana ezinomnqonqo, okanye ithambo lomqolo). Ngumphunga onika igazi i-oxygen evela emoyeni, uze umke ne-carbon dioxide. Uninzi lwee-vertebrates lunemiphuna emi-2."
,la,"Yu Kobayashi (Iaponice 小林 悠, Kobayashi Yu, natus in Aomori die 23 Septembris 1987) est pedilusor Iaponiensis, et etiam Turmae Pediludicae Nationalis Iaponiae (2014) lusor fuit. Yu Kobayashi inter alia cum turma Mito Hollyhock lusit. Nunc ad gregem Kawasaki Frontale pertinet."
,bs,"Sovjetski tenk T-34 je bio uspješan tenk u Drugom svjetskom ratu koji je u to vrijeme objedinio karakteristike vatrene moći, oklopa i pokretljivosti tenka. Sovjetski inžinjeri su tokom Drugog svjetskog rata poboljšavali T-34 tenk ali tenk nije imao najmoderniju tehnologiju tog doba."
,id,"Di Gereja-gereja Latin dan Oriental, ada tradisi untuk memberkati makanan yang selama masa Pra-Paskah tidak boleh disantap sebelum memakannya pada hari Paskah, terutama daging, telur, mentega, dan keju. Mereka yang makan makanan tersebut sebelum diberkati, menurut kepercayaan pada masa lampau, akan dihukum oleh Tuhan."
,el,"O Ρωμανός Αλυφαντής ήταν 5ος στα 200μ. πρόσθιο στη Βαρκελώνη, όπου διεξήχθη, τον Ιούνιο του 2006, το τελευταίο μίτινγκ κολύμβησης της σειράς «Mare Nostrum». Ο Έλληνας πρωταθλητής σημείωσε επίδοση 2:17.35 στον τελικό, ενώ στον προκριματικό ήταν τέταρτος με 2:19.09."
,hr,"Ova se palača obitelji Balović spominje u 17. stoljeću, bila je sjeverno od palače Viskovića i u svezi s njome je 1694. godina. Nalazi se na č.z. 231."
,hr,"Blah Blah Blah'''' je pjesma američke pjevačice Ke$he. Objavljena je 19. veljače 2010. kao njen debitantski singl, ali i kao najavni singl za njen album Animal. Ke$ha je izjavila da pjesma govori i muškarcima na onaj način na koji oni govore o ženama u glazbenoj industriji. Pjesmu su napisali Ke$ha, Neon Hitch, Sean Foreman, a producent pjesme je Benny Blanco. Na pjesmi gostuje američki sastav 3OH!3."
,uk,"Niesiecki K. Korona Polska przy Złotey Wolnosci Starożytnemi Wszystkich Kathedr, Prowincyi y Rycerstwa Kleynotami Heroicznym Męstwem y odwagą, Naywyższemi Honorami a naypierwey Cnotą, Pobożnością y Swiątobliwością Ozdobiona… — Lwów : w drukarni Collegium Lwowskiego Societatis Jesu, 1738. — T. 2. — 760 s. — S. 228. (пол.)"
,lt,"Tęgowski J. Przodkowie Zofii Holszańskiej, czwartej żony Władysława Jagiełły. // Genealogia. Studia i materiały historyczne. − Poznań-Wrocław: Wydawnictwo historyczne, 1996. − T. 8. − S. 27−47."
,sr,"Srpska modernistička književnost razvijala se na izmaku XIX veka i trajala je do I svetskog rata. Književnici moderne u Srbiji su stvarali pod uticajem francuske književnosti. Verovali su da pesma mora biti cela lepa. Negovali su savršenstvo forme. Srpski književni glasnik je najznačajniji književni časopis tog vremena, a Bogdan Popović i Jovan Skerlić su najuticajniji kritičari."
